torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.039787, -0.0342957, 0.00623284, 0.20751, 0.13946, -0.212205, 0.718872, 0.214169, 0.153599, -0.218724, 0.71411, 0.105235, 0.0815931, -0.0167197, -0.305575, -0.186481, -0.139322, 0.138547, -0.0655919, 0.0170336, -0.390301, -0.237711, 0.123734, 0.0375826, -0.0417052, 0.00335559, 0.209389, 0.131923, -0.207088, 0.71244, 0.211594, 0.149372, -0.211306, 0.706112, 0.0987503, 0.0858073, -0.0155316, -0.289252, -0.182448, -0.139688, 0.145057, -0.07459, 0.0277076, -0.393084, -0.234124, 0.129046, -0.0260333, -0.0942942, 0.761234, -0.0110572, -0.0820646, 0.711124, -0.00365504, -0.0775525, 0.711708, 0.00420475, 0.08, 0.00371712, 0.000718752, 0.0756735, 0.00122714, 0.000891515, 0.0744664, 0.00152368,0, -0.08, 0, 0, -0.08, -8.32667e-17, -0.000947789, -0.0855381, -0.000932172, -0.00151855, -0.0917831, -0.0606348, -0.10971, 0.0560358, 0.0254535, 0.0376665, 0.0116029, -0.0356838, 0.00751364, 0.1715, 0.217556, -0.0179023, 0.00498062, -0.0302759, 0.00497342, -0.0135516, -0.00219887, -0.0536365, 0.00917396, -0.0119611, 0.0895722, -0.243414, 0.0448692, -0.599796, -0.213042, -0.0216059, -0.1851, 0.241742, -0.079011, -0.21395, -0.101384, 0.0156654, 0.0131347, 0.155316, 0.00095874, -0.00201335, 0.14314, 0, 0.0805342, 0.00546482, 0.194912, -0.00306797, 0.0858073, 0.0871495, -0.0824517, 0.00162986, 0.127992, 0.0536895, 0.0179284, -0.00201335, 0.0918473, -0.00153398, 0.463934, 0.172286, -0.0402671, 0, -0.08, 0, 0.00337575, 0.0799981, 0.00312, 0, 0, 0, 0, 0, 0, 72046, 0.137672, -0.00771595, 0.000447495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0419547, -0.0318296, 0.00604579, 0.207564, 0.138983, -0.212125, 0.71868, 0.214137, 0.152842, -0.218594, 0.713938, 0.106108, 0.0789531, -0.0162479, -0.312662, -0.189125, -0.139638, 0.136565, -0.0629657, 0.0162103, -0.393454, -0.239273, 0.123988, 0.0382537, -0.0392125, 0.00335559, 0.209485, 0.13269, -0.207184, 0.712632, 0.21169, 0.150426, -0.211402, 0.706208, 0.0994214, 0.0839857, -0.0154357, -0.293087, -0.182928, -0.139688, 0.144866, -0.0724808, 0.0277076, -0.393084, -0.234412, 0.128951, -0.0258734, -0.0942627, 0.761404, -0.0109307, -0.082023, 0.711323, -0.00353901, -0.0779094, 0.711783, 0.004968, 0.08, 0.00435456, -0.000280982, 0.075824, 0.00171905, -0.000658211, 0.0740981, 0.00208392,0, -0.08, 0, 1.38778e-17, -0.08, 0, -0.00300997, -0.0859092, -0.000846022, -0.00357445, -0.0921548, -0.0616531, -0.112037, 0.0503772, 0.0342494, 0.0332676, 0.0118879, -0.0346734, 0.00329593, 0.216769, 0.246608, -0.0187053, 0.00547881, -0.0477878, 0.00799441, -0.0191689, -0.00319252, -0.0757028, 0.0130291, -0.0172135, 0.0873396, -0.264007, 0.0471728, -0.708657, -0.264367, -0.0316706, -0.198219, 0.262618, -0.0823304, -0.3153, -0.156169, 0.0253864, 0.0455402, 0.214758, 0.00287622, -0.00143811, 0.130772, 0, 0.0689334, 0.00584832, 0.17775, -0.00268447, 0.0681664, 0.0817806, -0.122335, 0.0047937, -0.0458278, -0.00268447, 0.0209005, -0.01371, 0.137963, -0.0022051, 0.324342, 0.0999966, -0.0520596, 0, -0.08, 0, 0.00403958, 0.0799975, 0.00371712, 0, 0, 0, 0, 0, 0, 72046, 0.138013, -0.00787466, 0.000451093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0446146, -0.0290781, 0.00584349, 0.207624, 0.138318, -0.212013, 0.718428, 0.214095, 0.15185, -0.218423, 0.71371, 0.106951, 0.0761173, -0.0157558, -0.320954, -0.192349, -0.140028, 0.134438, -0.0601391, 0.0153579, -0.397723, -0.241441, 0.12431, 0.0393084, -0.0366239, 0.00325972, 0.209389, 0.133073, -0.207184, 0.712728, 0.211594, 0.151289, -0.211402, 0.706304, 0.100188, 0.0817806, -0.0153398, -0.29836, -0.184558, -0.139784, 0.144099, -0.0692211, 0.0277076, -0.393755, -0.235275, 0.129046, -0.0255814, -0.0943763, 0.761604, -0.0107143, -0.0821815, 0.711564, -0.00342013, -0.0782561, 0.711816, 0.00578825, 0.08, 0.00502944, -0.00107328, 0.0765372, 0.00253247, -0.00201231, 0.0744243, 0.0029587,0, -0.08, 0, 1.38778e-17, -0.08, -6.93889e-17, -0.00489667, -0.0855837, -0.000651016, -0.00545354, -0.09183, -0.0618728, -0.113948, 0.0354783, 0.0312069, 0.0285457, 0.0121728, -0.033663, -0.000921785, 0.265992, 0.275146, -0.0202297, 0.00600104, -0.0664268, 0.0112088, -0.0251495, -0.0042468, -0.0991537, 0.0171244, -0.0228096, 0.0842568, -0.283577, 0.0492149, -0.829278, -0.322469, -0.0389836, -0.212697, 0.282658, -0.0852421, -0.426939, -0.216779, 0.0321929, 0.0856155, 0.227221, 0.00287622, -0.00105461, 0.108721, 0, 0.0561822, 0.00488958, 0.158863, -0.0022051, 0.0556069, 0.0809177, -0.163369, 0.00709468, -0.233357, -0.0809177, 0.0215717, -0.0348981, 0.201048, -0.00278035, 0.163082, 0.0314467, -0.0539771, 0, -0.08, 0, 0.00475386, 0.0799969, 0.00435456, 0, 0, 0, 0, 0, 0, 72046, 0.138387, -0.00802251, 0.000454471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0477375, -0.0260738, 0.00561718, 0.207689, 0.137483, -0.211871, 0.718122, 0.214043, 0.150645, -0.218214, 0.713431, 0.107768, 0.0731106, -0.0152466, -0.330401, -0.196112, -0.140482, 0.132168, -0.0571362, 0.0144829, -0.403045, -0.244164, 0.124691, 0.0412258, -0.0338435, 0.00325972, 0.209293, 0.133169, -0.207088, 0.713015, 0.211594, 0.151769, -0.211402, 0.706687, 0.100859, 0.0792878, -0.0153398, -0.305071, -0.187242, -0.139784, 0.142948, -0.0663448, 0.0277076, -0.395193, -0.236905, 0.129142, -0.0250447, -0.0944762, 0.761707, -0.0102942, -0.0823201, 0.711719, -0.0032984, -0.0785927, 0.711807, 0.006664, 0.08, 0.00573888, -0.00187556, 0.0767576, 0.00325286, -0.00327803, 0.0743075, 0.00373804,0, -0.08, 0, 2.77556e-17, -0.08, 5.55112e-17, -0.00674991, -0.0857044, -0.000483961, -0.0072992, -0.0919513, -0.0610932, -0.115368, 0.042354, 0.0262035, 0.0247481, 0.0124578, -0.0326527, -0.0051395, 0.312296, 0.300428, -0.022631, 0.00650817, -0.0835431, 0.0141579, -0.030635, -0.00515122, -0.12057, 0.020861, -0.0279507, 0.0816918, -0.300673, 0.0509126, -0.944616, -0.376241, -0.0453624, -0.226984, 0.300291, -0.0874952, -0.532173, -0.272278, 0.0380411, 0.126362, 0.265571, 0.0047937, -0.000766992, 0.0902175, 0, 0.0418011, 0.00393084, 0.134511, -0.00393084, 0.041897, 0.0793837, -0.205937, 0.00747817, -0.415326, -0.160685, 0.0194624, -0.0610718, 0.248122, -0.0051772, 0.0413217, -0.0520596, -0.0482246, 0, -0.08, 0, 0.00551641, 0.0799961, 0.00502944, 0, 0, 0, 0, 0, 0, 72046, 0.138793, -0.0081592, 0.000457631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0512805, -0.0228689, 0.00538683, 0.207759, 0.136499, -0.211704, 0.717769, 0.213985, 0.149256, -0.217973, 0.713107, 0.108565, 0.0699769, -0.0147248, -0.340884, -0.200347, -0.141001, 0.129767, -0.0539993, 0.0135942, -0.409311, -0.247379, 0.125131, 0.0439103, -0.0304879, 0.00316384, 0.209293, 0.133361, -0.207184, 0.713207, 0.211498, 0.152152, -0.211402, 0.707263, 0.101818, 0.076124, -0.0153398, -0.315042, -0.190981, -0.139784, 0.141606, -0.0629892, 0.02742, -0.397877, -0.239302, 0.129142, -0.024419, -0.0945029, 0.761754, -0.00982748, -0.0824112, 0.711847, -0.00317382, -0.0789193, 0.711756, 0.00759375, 0.08, 0.00648, -0.00308858, 0.076831, 0.00410731, -0.0043732, 0.0744275, 0.00460765,0, -0.08, 0, -1.38778e-17, -0.08, -1.66533e-16, -0.00851616, -0.0855875, -0.000291003, -0.00905914, -0.0918349, -0.0601013, -0.116174, 0.0424709, 0.0229866, 0.0207996, 0.0127427, -0.0316423, -0.00935721, 0.354301, 0.32049, -0.0230347, 0.0069442, -0.0983595, 0.0167088, -0.0353585, -0.00586711, -0.138879, 0.0240519, -0.0323932, 0.079712, -0.313367, 0.0521825, -1.04837, -0.423512, -0.051958, -0.240117, 0.313689, -0.08887, -0.626647, -0.32154, 0.0440029, 0.174299, 0.325013, 0.00383496, -0.000383496, 0.0646191, 0, 0.0296251, 0.000862866, 0.110159, -0.00345147, 0.0302962, 0.0783291, -0.254833, 0.00690293, -0.636124, -0.250039, 0.0188872, -0.0925184, 0.295292, -0.00949153, -0.0876289, -0.129526, -0.0429516, 0, -0.08, 0, 0.00632503, 0.0799952, 0.00573888, 0, 0, 0, 0, 0, 0, 72046, 0.139231, -0.00828447, 0.000460572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0551707, -0.019501, 0.00514467, 0.207831, 0.135391, -0.211515, 0.717376, 0.213919, 0.147715, -0.217706, 0.712746, 0.109346, 0.0667442, -0.0141925, -0.352288, -0.205029, -0.141583, 0.127234, -0.0507563, 0.012698, -0.416396, -0.251056, 0.125627, 0.0466907, -0.0278993, 0.00316384, 0.209293, 0.133265, -0.207088, 0.713495, 0.211498, 0.152152, -0.211402, 0.707934, 0.102202, 0.0739189, -0.0153398, -0.322808, -0.194337, -0.13988, 0.14036, -0.0604006, 0.0272282, -0.400849, -0.241698, 0.129142, -0.0238882, -0.0945149, 0.761715, -0.00943302, -0.0824541, 0.711883, -0.0030464, -0.0792357, 0.711662, 0.008576, 0.08, 0.00724992, -0.00380017, 0.0770555, 0.00474982, -0.00579089, 0.0738559, 0.00532915,0, -0.08, 0, -1.38778e-17, -0.08, -3.46945e-16, -0.0106542, -0.0861684, -0.000119763, -0.0111908, -0.0924164, -0.0585255, -0.116872, 0.0417187, 0.0151951, 0.0159457, 0.0130277, -0.0306319, -0.0135749, 0.389012, 0.336792, -0.0242164, 0.00721498, -0.110785, 0.0188496, -0.0392993, -0.00652681, -0.154113, 0.0267079, -0.0361069, 0.078075, -0.323266, 0.0532337, -1.1404, -0.468217, -0.0581709, -0.253261, 0.324298, -0.0896256, -0.708471, -0.367679, 0.0496261, 0.203732, 0.303921, -0.00383496, -0.000191748, 0.0431433, 0, 0.0208047, 0.000383496, 0.0803424, -0.00278035, 0.0221469, 0.0750694, -0.282637, 0.00642356, -0.77495, -0.317247, 0.0181202, -0.116199, 0.324629, -0.0142852, -0.195295, -0.191365, -0.0387331, 0, -0.08, 0, 0.00717757, 0.0799942, 0.00648, 0, 0, 0, 0, 0, 0, 72046, 0.1397, -0.00839804, 0.000463294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0593402, -0.0160175, 0.00489185, 0.207904, 0.134186, -0.21131, 0.716952, 0.213849, 0.146057, -0.217419, 0.712356, 0.110114, 0.0634642, -0.0136551, -0.364455, -0.210095, -0.142234, 0.124584, -0.0474573, 0.0118043, -0.424164, -0.255142, 0.126185, 0.0507174, -0.0244479, 0.00316384, 0.209293, 0.133265, -0.207088, 0.713303, 0.211498, 0.152152, -0.211402, 0.708317, 0.102777, 0.0711385, -0.0153398, -0.333354, -0.198555, -0.140072, 0.13873, -0.0568533, 0.0269406, -0.406122, -0.245246, 0.129046, -0.0233982, -0.0944532, 0.761569, -0.00909946, -0.0824291, 0.711858, -0.00291612, -0.079542, 0.711526, 0.00960925, 0.08, 0.00804576, -0.0043097, 0.077543, 0.00556512, -0.0064376, 0.0739182, 0.00618324,0, -0.08, 0, -1.38778e-17, -0.08, 4.57967e-16, -0.0120708, -0.0861123, 3.63458e-05, -0.0126015, -0.0923607, -0.0562762, -0.116849, 0.0379636, 0.00765757, 0.00898192, 0.0133126, -0.0296215, -0.0177926, 0.416951, 0.348355, -0.0252819, 0.00734441, -0.120537, 0.0205306, -0.0423491, -0.00703749, -0.16577, 0.028739, -0.0390005, 0.0768256, -0.328003, 0.0537427, -1.21669, -0.506547, -0.0650645, -0.265021, 0.329906, -0.0893692, -0.776759, -0.40864, 0.0558372, 0.234891, 0.28954, -0.00191748, 0, 0.0252149, 0, 0.0120801, 9.5874e-05, 0.0521555, -0.00201335, 0.0154357, 0.0727684, -0.309386, 0.00795754, -0.937073, -0.392029, 0.0131347, -0.143236, 0.35761, -0.0175449, -0.339586, -0.269023, -0.0336518, 0, -0.08, 0, 0.00807186, 0.079993, 0.00724992, 0, 0, 0, 0, 0, 0, 72046, 0.140199, -0.00849961, 0.000465798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0637476, -0.012447, 0.00462782, 0.207979, 0.132901, -0.211091, 0.716504, 0.213774, 0.144304, -0.217115, 0.711942, 0.110874, 0.0601519, -0.0131136, -0.377319, -0.215525, -0.142928, 0.121814, -0.0441162, 0.0109161, -0.432532, -0.259609, 0.12678, 0.0550317, -0.0215717, 0.00325972, 0.209389, 0.133265, -0.207088, 0.713111, 0.211498, 0.152152, -0.211402, 0.70803, 0.103256, 0.0684541, -0.0151481, -0.344571, -0.202678, -0.14036, 0.1371, -0.0534018, 0.0264612, -0.412354, -0.249368, 0.129046, -0.0228474, -0.0944443, 0.761336, -0.00872737, -0.0825054, 0.711757, -0.00278299, -0.0798382, 0.711349, 0.010692, 0.08, 0.00886464, -0.00480866, 0.078032, 0.00635992, -0.00699638, 0.0738895, 0.00702642,0, -0.08, 0, -6.93889e-17, -0.08, 2.498e-16, -0.0134772, -0.0861478, 0.000170796, -0.0140032, -0.0923966, -0.0530844, -0.116334, 0.032268, 0.00196326, 0.00185366, 0.0135975, -0.0286112, -0.0220103, 0.440742, 0.35705, -0.0264027, 0.00741308, -0.128467, 0.021896, -0.0448466, -0.00749671, -0.175271, 0.0303934, -0.0413691, 0.075957, -0.331235, 0.0541488, -1.2864, -0.543059, -0.0694805, -0.276989, 0.334108, -0.0888156, -0.836813, -0.446714, 0.059492, 0.257614, 0.295292, -0.00191748, 9.5874e-05, 0.00642356, 0, 0.00536895, 0, 0.0276117, -0.00153398, 0.0132306, 0.0695087, -0.32741, 0.00728643, -1.09862, -0.44917, 0.00623181, -0.167108, 0.381579, -0.0256942, -0.479562, -0.341312, -0.026653, 0, -0.08, 0, 0.00900577, 0.0799918, 0.00804576, 0, 0, 0, 0, 0, 0, 72046, 0.140726, -0.00858893, 0.000468082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0683657, -0.00881323, 0.00435087, 0.208053, 0.131552, -0.210861, 0.716034, 0.213695, 0.142473, -0.216798, 0.711509, 0.111628, 0.0568182, -0.0125687, -0.390843, -0.221311, -0.143632, 0.118921, -0.0407425, 0.0100355, -0.441443, -0.264435, 0.127374, 0.060113, -0.0181202, 0.00306797, 0.209293, 0.133265, -0.207088, 0.713015, 0.211498, 0.15196, -0.211306, 0.707742, 0.103736, 0.0660572, -0.015244, -0.357035, -0.207567, -0.141031, 0.135278, -0.0497586, 0.0256942, -0.419832, -0.254258, 0.129334, -0.0222068, -0.0946213, 0.761007, -0.00827535, -0.0826819, 0.711594, -0.00264702, -0.0801243, 0.711128, 0.0118228, 0.08, 0.00970368, -0.00513158, 0.0789196, 0.00728986, -0.0071925, 0.0740228, 0.00794004,0, -0.08, 0, -1.38778e-17, -0.08, 0, -0.0146063, -0.086017, 0.00027988, -0.0151295, -0.092266, -0.0488962, -0.115239, 0.0338036, -0.00502694, -0.00620919, 0.0138825, -0.0276008, -0.0262281, 0.461813, 0.363373, -0.027695, 0.00746483, -0.134912, 0.0230024, -0.0469189, -0.00791438, -0.183122, 0.0317589, -0.0433269, 0.0754274, -0.333362, 0.054488, -1.35233, -0.578585, -0.0703085, -0.289343, 0.337368, -0.0880655, -0.891154, -0.482597, 0.0594067, 0.313987, 0.288581, -0.0143811, 0.000191748, -0.00249272, 0, -0.000671118, -9.5874e-05, 0.00651943, -0.00105461, 0.0120801, 0.0632769, -0.337572, 0.00632769, -1.23428, -0.509187, -0.00977915, -0.190693, 0.404972, -0.0404588, -0.622798, -0.4229, -0.0181202, 0, -0.08, 0, 0.00997716, 0.0799904, 0.00886464, 0, 0, 0, 0, 0, 0, 72046, 0.14128, -0.00866569, 0.000470147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0731333, -0.00514691, 0.00406129, 0.208126, 0.130154, -0.210623, 0.71555, 0.21361, 0.140583, -0.21647, 0.711061, 0.112372, 0.0534953, -0.0120229, -0.404927, -0.227488, -0.144336, 0.115903, -0.0373672, 0.00916852, -0.450814, -0.269666, 0.127961, 0.0663448, -0.0145729, 0.00316384, 0.209389, 0.133169, -0.207088, 0.712728, 0.211498, 0.151864, -0.211402, 0.707646, 0.104311, 0.0634686, -0.0151481, -0.36969, -0.21284, -0.142181, 0.132786, -0.0457319, 0.0249272, -0.429324, -0.259435, 0.129622, -0.0220735, -0.0947825, 0.760523, -0.0082666, -0.0828722, 0.711319, -0.00250819, -0.0804003, 0.710866, 0.013, 0.08, 0.01056, -0.00409401, 0.079911, 0.00819967, -0.0063104, 0.074428, 0.00886989,0, -0.08, 0, 0, -0.08, -4.02456e-16, -0.0147069, -0.0856109, 0.000312077, -0.0152286, -0.09186, -0.0445261, -0.113608, 0.0221851, -0.00486561, -0.0154051, 0.0141674, -0.0265904, -0.0304458, 0.47676, 0.366632, -0.0289586, 0.00727424, -0.139811, 0.0238495, -0.0484669, -0.00843518, -0.188995, 0.0327861, -0.0447948, 0.074458, -0.332298, 0.0545835, -1.40846, -0.617696, -0.0704773, -0.301718, 0.337526, -0.0866961, -0.937079, -0.523019, 0.058632, 0.327697, 0.329807, 0.00575244, 0.000287622, -0.011409, 0, -0.00584832, -0.000191748, -0.00814929, -0.000766992, 0.00805342, 0.0614553, -0.34227, 0.00546482, -1.34818, -0.566424, -0.0331724, -0.213607, 0.415806, -0.0542647, -0.772265, -0.488191, -0.0119843, 0, -0.08, 0, 0.0109839, 0.0799889, 0.00970368, 0, 0, 0, 0, 0, 0, 72046, 0.141862, -0.00872964, 0.000471994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006463, 0.0247454, 2.22573, 0.00775733, 0.027286, 2.45805, 0.00778401, 0.0256911, 2.46677, 0.0064897, 0.023315, 2.23433
0.0779693, -0.00147249, 0.00376587, 0.208198, 0.128743, -0.210382, 0.715059, 0.213522, 0.138669, -0.216137, 0.710608, 0.113145, 0.0501333, -0.0114588, -0.41942, -0.233945, -0.144919, 0.112761, -0.0339404, 0.00829778, -0.460393, -0.275131, 0.128415, 0.0718097, -0.0110255, 0.0029721, 0.209485, 0.132977, -0.207088, 0.712632, 0.211498, 0.151289, -0.211402, 0.706975, 0.104886, 0.0610718, -0.0151481, -0.383113, -0.220127, -0.143332, 0.130676, -0.0421846, 0.0241603, -0.437953, -0.2649, 0.130101, -0.0214551, -0.0950756, 0.760061, -0.00785127, -0.0831461, 0.711051, -0.00236652, -0.0806662, 0.710562, 0.0142223, 0.08, 0.0114307, -0.00384628, 0.080688, 0.00918416, -0.0063042, 0.0744775, 0.00982101,0, -0.08, 0, 0, -0.08, -2.77556e-17, -0.0157166, -0.0855646, 0.000409499, -0.0157351, -0.0949941, -0.037313, -0.110839, 0.0135292, -0.00654016, -0.0228636, 0.0141705, -0.0250431, -0.0331601, 0.483598, 0.367443, -0.0295412, 0.00721801, -0.141134, 0.0240713, -0.049062, -0.00884591, -0.191433, 0.0332159, -0.0452991, 0.0772811, -0.336192, 0.0564062, -1.44923, -0.645654, -0.0583116, -0.314286, 0.34268, -0.0870739, -0.957911, -0.546554, 0.0454616, 0.2858, 0.325972, -0.00862866, 0.000287622, -0.0222428, 0, -0.00853279, -0.000287622, -0.0278993, -0.00047937, 0.00325972, 0.0599213, -0.34438, 0.00460195, -1.45335, -0.636412, -0.0554152, -0.234508, 0.42453, -0.0627016, -0.887314, -0.544565, -0.00949153, 0, -0.08, 0, 0.012024, 0.0799873, 0.01056, 0, 0, 0, 0, 0, 0, 70347, 0.142782, -0.00858791, 0.000472758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000244826, 0.0367266, 2.2089, 0.000400672, 0.0422984, 2.55634, 0.000401059, 0.0405184, 2.55873, -0.000245164, 0.0351918, 2.21124
0.0829474, 0.00219545, 0.00345134, 0.208272, 0.127309, -0.210137, 0.71456, 0.213433, 0.136725, -0.2158, 0.710147, 0.113924, 0.046787, -0.0108954, -0.434429, -0.240645, -0.145447, 0.1095, -0.0305174, 0.00744296, -0.470345, -0.280822, 0.128805, 0.0769868, -0.00719055, 0.0029721, 0.209389, 0.132498, -0.207088, 0.712536, 0.211594, 0.15081, -0.211402, 0.707071, 0.105653, 0.0581955, -0.0150522, -0.396918, -0.22655, -0.144099, 0.128088, -0.0387331, 0.0232974, -0.446773, -0.271707, 0.130389, -0.0200238, -0.095229, 0.759553, -0.0067077, -0.0833066, 0.710731, -0.00222481, -0.0809167, 0.71023, 0.015488, 0.08, 0.012313, -0.00338556, 0.0810636, 0.0100547, -0.00610671, 0.0744344, 0.0107321,0, -0.08, 0, -8.32667e-17, -0.08, 4.02456e-16, -0.0165758, -0.0856139, 0.00049143, -0.0165908, -0.0950434, -0.0287278, -0.107675, 0.0120268, -0.00242865, -0.0300902, 0.0141736, -0.0234957, -0.0358745, 0.497814, 0.366794, -0.0314534, 0.00737025, -0.143424, 0.0244487, -0.0499166, -0.00891662, -0.194409, 0.03372, -0.0461005, 0.0778555, -0.334634, 0.0563353, -1.50091, -0.670086, -0.052768, -0.326073, 0.342308, -0.0854818, -0.995226, -0.569082, 0.03901, 0.309194, 0.392125, 0.00671118, 0.000287622, -0.0373909, 0, -0.0102585, -0.000383496, -0.0455402, -0.000191748, -0.00047937, 0.0583873, -0.347639, 0.00373909, -1.55009, -0.685499, -0.0661531, -0.253395, 0.42338, -0.0694128, -0.984722, -0.59787, -0.00488958, 0, -0.08, 0, 0.0130952, 0.0799855, 0.0114307, 0, 0, 0, 0, 0, 0, 70347, 0.143727, -0.00843267, 0.000473301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000244826, 0.0367266, 2.2089, 0.000400672, 0.0422984, 2.55634, 0.000401059, 0.0405184, 2.55873, -0.000245164, 0.0351918, 2.21124
