torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.115111, 0.0173474, -3.88926e-05, 0.211351, 0.122015, -0.210396, 0.711612, 0.206777, 0.110659, -0.208291, 0.7123, 0.0691203, 0.0108249, -0.0107782, -0.582307, -0.393785, 0.0147418, 0.12941, 0.102149, -0.0171691, -0.506301, -0.25781, -0.130632, 0.110543, 0.0244479, -0.00853279, 0.211977, 0.129909, -0.208143, 0.711577, 0.205746, 0.12617, -0.209005, 0.711673, 0.0766034, -0.00546482, 0.00201335, -0.569396, -0.384455, 0.0260777, 0.131539, 0.111981, -0.0154357, -0.469687, -0.229043, -0.141222, 0.0901402, 0.0386624, 0.746827, 0.100638, 0.0303584, 0.699484, 0.0999969, 0.0226148, 0.699286, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -1.11022e-16, 0.0695005, 0.106426, 0.000801192,0.148258, -0.134139, -0.000848683, 0.143431, -0.125587, -0.00319967, 0.137693, -0.123835, -0.00195335, 0.0961992, 0.0144317, 0.0678038, 0.141859, 0.0655045, -0.256804, -0.0533638, 0.054302, -0.223843, -0.0544308, 0.171272, -0.339859, -0.0540306, -0.0356273, -0.169834, 0.0306445, -0.0305709, -0.00924656, -0.0845888, 0.0150058, -0.0374993, 0.149608, 0.335819, 0.10375, -0.631958, -0.496892, -0.272453, -0.52552, -0.693016, 0.0709409, -1.49913, -2.03932, 0.643484, 0.196542, -0.196542, -0.00287622, 0.00546482, 0.0163945, -0.00095874, 0.00172573, 0.00115049, 0.298552, 9.5874e-05, -0.00095874, -0.102298, 0.258668, -0.0132306, -0.515994, -0.429707, -0.43268, 0.00757405, -0.327889, 0.00584832, -1.04848, -0.702948, 0.427694, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, -0.356145, -0.452992, 0, 0.136793, -0.0676118, 0.100645, 55630, 0.0489348, 0.0243926, 0.000402656, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.117644, 0.0161355, 7.06267e-05, 0.211284, 0.121106, -0.210238, 0.711413, 0.206824, 0.110113, -0.208199, 0.71207, 0.0672966, 0.012695, -0.0112364, -0.58805, -0.397397, 0.0126603, 0.129552, 0.100543, -0.0171237, -0.51492, -0.262298, -0.128889, 0.114186, 0.022051, -0.00862866, 0.212169, 0.129813, -0.208047, 0.710906, 0.205746, 0.129238, -0.209005, 0.711769, 0.0750694, -0.00325972, 0.00172573, -0.575915, -0.38944, 0.0211882, 0.131539, 0.108913, -0.0153398, -0.480041, -0.235467, -0.138538, 0.0910859, 0.035362, 0.745958, 0.101339, 0.0273585, 0.698739, 0.10054, 0.0203764, 0.698742, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, 9.71445e-17, 0.0718347, 0.107194, 0.000711503,0.148258, -0.134139, -0.000848683, 0.143071, -0.12469, -0.00390376, 0.132983, -0.120241, -0.00242704, 0.0956282, 0.0163607, 0.0698595, 0.141949, 0.0634474, -0.27415, -0.0633033, 0.0544328, -0.222688, -0.0523359, 0.253242, -0.121185, 0.0109519, -0.00671468, -0.090857, 0.0158535, -0.0199608, 0.00469784, -0.0546229, 0.00920776, -0.0230008, -0.182367, 0.18701, -0.0458221, -0.574373, -0.361256, -0.208143, 0.0141789, -0.160595, 0.00453612, -0.861852, -0.448765, 0.174334, 0.202486, -0.201335, -0.00287622, 0.00709468, 0.00651943, -0.000383496, -0.00278035, 0.0022051, 0.321753, -0.00047937, -0.000862866, -0.128855, 0.278131, -0.0200377, -0.604006, -0.481192, -0.466044, 0.00690293, -0.366047, 0.00508132, -1.17628, -0.787605, 0.422804, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.388369, -0.542211, 0, 0.157463, -0.0755542, 0.115613, 55630, 0.047703, 0.0236456, 0.000403582, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.120028, 0.01496, 0.000178677, 0.211216, 0.12024, -0.210086, 0.711224, 0.206869, 0.109603, -0.208113, 0.711852, 0.0654955, 0.0145708, -0.0116939, -0.59344, -0.400866, 0.0105308, 0.129719, 0.0989252, -0.0170474, -0.52325, -0.266703, -0.127085, 0.116487, 0.0194624, -0.00843691, 0.212265, 0.129718, -0.208238, 0.710427, 0.205842, 0.132594, -0.209005, 0.711865, 0.0739189, -0.00105461, 0.00153398, -0.580901, -0.393467, 0.0185037, 0.131252, 0.102298, -0.0151481, -0.496244, -0.24793, -0.134128, 0.0919339, 0.0335614, 0.745377, 0.101731, 0.0260325, 0.698293, 0.101084, 0.0181495, 0.698218, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -3.05311e-16, 0.070991, 0.10705, 0.000856431,0.148258, -0.134139, -0.000848683, 0.139919, -0.121389, -0.0037797, 0.132411, -0.120535, -0.00246527, 0.0948974, 0.0161556, 0.0728897, 0.141986, 0.0583487, -0.274012, -0.0673406, 0.0545637, -0.221533, -0.050241, 0.23841, -0.117557, 0.010805, -0.00673949, -0.0866814, 0.015136, -0.0188363, 0.00447591, -0.0510092, 0.0085925, -0.0218149, -0.180109, 0.18758, -0.0457467, -0.538909, -0.346875, -0.212952, 0.0167445, -0.161769, 0.00763462, -0.833026, -0.44051, 0.180354, 0.180914, -0.337477, 0.00671118, 0.00632769, -0.00201335, 0, -0.0077658, 0.00182161, 0.329231, -0.00105461, -0.000766992, -0.143044, 0.296155, -0.0225304, -0.662969, -0.517528, -0.458566, -0.00728643, -0.457032, 0.00805342, -1.35317, -0.958836, 0.444664, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.421388, -0.638768, 0, 0.178976, -0.0851803, 0.131858, 55630, 0.0466948, 0.0229529, 0.000403588, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.12228, 0.0138066, 0.00029062, 0.211147, 0.119408, -0.209941, 0.711047, 0.206912, 0.10913, -0.208033, 0.711644, 0.0637016, 0.0164876, -0.0121613, -0.59846, -0.404179, 0.00827346, 0.129931, 0.0972634, -0.0169306, -0.531355, -0.271055, -0.125144, 0.11898, 0.0158192, -0.00834104, 0.212169, 0.129718, -0.208143, 0.710714, 0.205937, 0.134703, -0.209005, 0.711385, 0.0724808, 0.00191748, 0.000862866, -0.587133, -0.398261, 0.0165862, 0.130868, 0.0962575, -0.0153398, -0.509666, -0.262982, -0.128184, 0.0928634, 0.0322829, 0.744761, 0.102272, 0.0250788, 0.697831, 0.10163, 0.0159342, 0.697716, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -6.93889e-17, 0.0709166, 0.10622, 0.000800113,0.148258, -0.134139, -0.000848683, 0.13882, -0.119382, -0.00338365, 0.132674, -0.121492, -0.00226605, 0.0949619, 0.0152733, 0.0770079, 0.142081, 0.0511074, -0.240359, -0.068869, 0.0546945, -0.220377, -0.0481461, 0.225176, -0.115332, 0.0111943, -0.00689828, -0.083189, 0.0145412, -0.0177751, 0.00433878, -0.0473598, 0.00796835, -0.0207463, -0.179387, 0.191677, -0.0467396, -0.502047, -0.331298, -0.225736, 0.0212124, -0.166187, 0.0116748, -0.810509, -0.435201, 0.194118, 0.137196, -0.303921, 0.00287622, 0.00604006, -0.00594419, 0.000287622, -0.00910803, 0.0022051, 0.32089, -0.00143811, -0.000671118, -0.152727, 0.324054, -0.0267489, -0.718192, -0.548016, -0.423667, -0.0211882, -0.536895, 0.00805342, -1.4824, -1.17522, 0.478891, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.463758, -0.753381, 0, 0.202121, -0.0963172, 0.149898, 55630, 0.045909, 0.0223149, 0.000402673, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.124364, 0.012654, 0.000409983, 0.211072, 0.118604, -0.2098, 0.710879, 0.206951, 0.108691, -0.20796, 0.711447, 0.061886, 0.0184801, -0.0126395, -0.603065, -0.407448, 0.00584639, 0.130198, 0.0955282, -0.0167557, -0.539267, -0.275505, -0.123025, 0.120801, 0.0141894, -0.00814929, 0.212169, 0.129909, -0.208143, 0.711577, 0.206321, 0.13662, -0.209005, 0.711289, 0.0702757, 0.00546482, -0.000191748, -0.594323, -0.402479, 0.0151481, 0.130772, 0.0948194, -0.0150522, -0.520692, -0.271995, -0.125211, 0.0931128, 0.031332, 0.74414, 0.102185, 0.0242814, 0.697422, 0.102177, 0.0137304, 0.697234, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, 2.35922e-16, 0.0719871, 0.1049, 0.00056789,0.148258, -0.134139, -0.000848683, 0.139325, -0.120976, -0.0026537, 0.134141, -0.122918, -0.00181501, 0.0961946, 0.0139091, 0.082092, 0.142204, 0.0392613, -0.196202, -0.068216, 0.0548254, -0.219222, -0.0460512, 0.208481, -0.11526, 0.0119363, -0.00751781, -0.0803369, 0.0140762, -0.0167378, 0.00390306, -0.0438091, 0.00737496, -0.0197424, -0.181565, 0.199254, -0.0478224, -0.460457, -0.326929, -0.242707, 0.0266711, -0.173514, 0.0174913, -0.791206, -0.445035, 0.211968, 0.084465, -0.110255, 0.0278035, 0.00287622, -0.00824517, 0.000575244, -0.0077658, 0.0099709, 0.300949, -0.00172573, -0.00287622, -0.175833, 0.351954, -0.0472659, -0.761144, -0.559137, -0.380236, -0.0238726, -0.48867, 0.0069988, -1.52459, -1.23697, 0.455402, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.511772, -0.860512, 0, 0.223655, -0.10676, 0.167808, 55630, 0.0453445, 0.0217316, 0.000400838, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.126268, 0.0115383, 0.00053132, 0.210995, 0.117846, -0.209667, 0.710725, 0.206986, 0.108294, -0.207893, 0.711263, 0.0600952, 0.0204885, -0.0131184, -0.607219, -0.41056, 0.00335854, 0.130508, 0.0937747, -0.016538, -0.54683, -0.279878, -0.120832, 0.121664, 0.0154357, -0.00843691, 0.212073, 0.130101, -0.208238, 0.712056, 0.206609, 0.138059, -0.209005, 0.711769, 0.0686458, 0.00690293, -0.000575244, -0.599213, -0.406314, 0.0126554, 0.130389, 0.0956823, -0.0135182, -0.529033, -0.273912, -0.124924, 0.0938903, 0.0296576, 0.743489, 0.102603, 0.0228411, 0.696907, 0.102725, 0.0115382, 0.696774, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, 2.08167e-16, 0.0719044, 0.105322, 0.000560909,0.148258, -0.134139, -0.000848683, 0.138584, -0.122201, -0.00274833, 0.134365, -0.122605, -0.00199825, 0.0962383, 0.0142858, 0.0868725, 0.142274, 0.0312881, -0.167881, -0.0670628, 0.0549562, -0.218067, -0.0439563, 0.190346, -0.11157, 0.0121337, -0.00770037, -0.0758332, 0.0133101, -0.0154646, 0.00355141, -0.0397605, 0.00669217, -0.0184126, -0.179081, 0.200835, -0.0478911, -0.41544, -0.311212, -0.248785, 0.0309648, -0.175351, 0.0217698, -0.756244, -0.437282, 0.219289, 0.0490875, 0.116008, -0.00862866, 0.00143811, -0.00421846, -0.00124636, -0.00412258, 0.0187913, 0.26979, -0.00182161, -0.00134224, -0.190981, 0.341983, -0.0556069, -0.761527, -0.548399, -0.355884, -0.026653, -0.370457, 0.0306797, -1.4917, -1.09344, 0.3741, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.522435, -0.934877, 0, 0.241283, -0.108411, 0.179193, 55630, 0.0450002, 0.0212031, 0.000398083, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.127957, 0.0104807, 0.000652185, 0.210918, 0.117148, -0.209544, 0.710586, 0.207018, 0.107946, -0.207834, 0.711095, 0.0583634, 0.0224853, -0.0135948, -0.610821, -0.413412, 0.000859056, 0.130868, 0.0920273, -0.0162788, -0.553886, -0.284043, -0.118611, 0.122623, 0.0153398, -0.00814929, 0.211977, 0.129813, -0.208238, 0.711673, 0.2068, 0.139401, -0.209005, 0.713015, 0.0672077, 0.00690293, -0.000287622, -0.603815, -0.410628, 0.00968328, 0.129909, 0.0947235, -0.0116966, -0.535648, -0.2742, -0.124444, 0.0950472, 0.0276537, 0.742681, 0.103422, 0.0210494, 0.696188, 0.103275, 0.00935754, 0.696334, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -5.55112e-17, 0.0717053, 0.106925, 0.00053407,0.148258, -0.134139, -0.000848683, 0.13795, -0.12093, -0.00360458, 0.134368, -0.121125, -0.00268983, 0.0961232, 0.0158387, 0.0931108, 0.142272, 0.0224311, -0.186856, -0.068763, 0.0550871, -0.216911, -0.0418614, 0.168883, -0.10576, 0.0120865, -0.0076997, -0.0698338, 0.0122806, -0.0138673, 0.00319864, -0.0348045, 0.00585391, -0.0167097, -0.173173, 0.199679, -0.0476388, -0.360175, -0.285157, -0.249948, 0.0359916, -0.174737, 0.0259226, -0.70563, -0.416515, 0.222053, 0.0671118, -0.0354734, 0.0095874, 0.000191748, -0.00594419, -0.00124636, -0.00316384, 0.0210923, 0.248793, -0.00191748, 0, -0.197692, 0.292032, -0.0439103, -0.738326, -0.517049, -0.352241, -0.03346, -0.309386, 0.0741106, -1.38874, -0.896422, 0.285417, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.528511, -1.04872, 0, 0.266636, -0.112395, 0.194829, 55630, 0.0448749, 0.0207296, 0.000394407, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.129472, 0.00941809, 0.000785162, 0.210834, 0.116478, -0.209426, 0.710459, 0.207047, 0.10764, -0.207783, 0.710939, 0.0566018, 0.0246083, -0.0141019, -0.613893, -0.416106, -0.00186748, 0.131324, 0.0901582, -0.0159402, -0.560752, -0.288256, -0.116154, 0.124444, 0.0131347, -0.00795754, 0.211882, 0.129238, -0.208143, 0.711769, 0.206896, 0.141414, -0.209101, 0.714453, 0.0655778, 0.00661531, -0.000287622, -0.608129, -0.413984, 0.00853279, 0.129622, 0.0928061, -0.0111214, -0.540634, -0.275734, -0.123773, 0.0957148, 0.0268718, 0.742029, 0.1039, 0.020233, 0.695632, 0.103826, 0.00718843, 0.695916, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -1.38778e-16, 0.071865, 0.108543, 0.000464252,0.148258, -0.134139, -0.000848683, 0.138476, -0.119145, -0.00412743, 0.134799, -0.119606, -0.00297284, 0.0963949, 0.0174159, 0.0993758, 0.142201, 0.0231694, -0.195424, -0.0709211, 0.0552179, -0.215756, -0.0397665, 0.151512, -0.106264, 0.0132977, -0.0084032, -0.0669429, 0.0118131, -0.0126901, 0.0028764, -0.0305522, 0.00513714, -0.0156118, -0.176164, 0.212297, -0.0507143, -0.307272, -0.269385, -0.272654, 0.0456056, -0.186916, 0.033864, -0.686541, -0.421251, 0.245696, 0.115624, -0.187913, 0.0249272, -0.00230098, -0.0154357, -0.00095874, -0.0025886, 0.0222428, 0.238535, -0.00191748, 0.0022051, -0.199897, 0.232974, -0.0352816, -0.704674, -0.492793, -0.336901, -0.0377744, -0.299319, 0.0863825, -1.29727, -0.771594, 0.239589, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.535781, -1.19084, 0, 0.295578, -0.119825, 0.21407, 55630, 0.0449675, 0.0203112, 0.000389811, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.130811, 0.00836114, 0.000927414, 0.210744, 0.11584, -0.209313, 0.710344, 0.207072, 0.107374, -0.207738, 0.710794, 0.0548246, 0.0268229, -0.0146289, -0.616468, -0.418665, -0.00476711, 0.13186, 0.0882009, -0.0155315, -0.567387, -0.292501, -0.113514, 0.126458, 0.0111214, -0.00786167, 0.211786, 0.129046, -0.208238, 0.711769, 0.206992, 0.142756, -0.20891, 0.71522, 0.0638521, 0.00690293, -0.000383496, -0.61206, -0.417148, 0.00690293, 0.129238, 0.090601, -0.011409, -0.546961, -0.281007, -0.120801, 0.0963879, 0.0257754, 0.741426, 0.104351, 0.0191887, 0.695126, 0.104378, 0.00503086, 0.695518, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -1.38778e-17, 0.0721324, 0.109844, 0.000388445,0.148258, -0.134139, -0.000848683, 0.138697, -0.117826, -0.00441008, 0.135321, -0.1184, -0.00319827, 0.096767, 0.0186781, 0.105667, 0.142218, 0.0217987, -0.190774, -0.0716528, 0.0553488, -0.214601, -0.0376716, 0.133867, -0.105695, 0.0142252, -0.0090105, -0.0638346, 0.0113046, -0.0115466, 0.00249088, -0.0266123, 0.00447681, -0.0145086, -0.177721, 0.22146, -0.0527, -0.257424, -0.255888, -0.289963, 0.0535918, -0.195727, 0.0408641, -0.663567, -0.424509, 0.264053, 0.115624, -0.200377, 0.0047937, -0.00690293, -0.0279952, -0.000575244, -0.00201335, 0.021284, 0.223003, -0.00182161, 0.0022051, -0.200952, 0.185516, -0.0283787, -0.666133, -0.464222, -0.323095, -0.0393084, -0.292608, 0.0712344, -1.18031, -0.680226, 0.227701, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.517528, -1.28965, 0, 0.313554, -0.126662, 0.226063, 55630, 0.045277, 0.0199481, 0.000384295, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.131949, 0.00732601, 0.0010698, 0.210649, 0.115239, -0.209206, 0.71024, 0.207091, 0.107143, -0.207699, 0.710661, 0.0530563, 0.0290695, -0.0151556, -0.618575, -0.421144, -0.00772119, 0.132444, 0.0862133, -0.0150676, -0.573697, -0.296765, -0.110806, 0.128184, 0.0101626, -0.00786167, 0.211882, 0.12943, -0.208334, 0.711481, 0.206896, 0.143332, -0.20891, 0.71685, 0.0623181, 0.00747817, -0.000383496, -0.615032, -0.419449, 0.00421846, 0.129526, 0.0887794, -0.0115049, -0.553577, -0.286567, -0.117925, 0.0968281, 0.0239784, 0.740892, 0.104632, 0.0175933, 0.694675, 0.104931, 0.00288486, 0.695141, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, -1.94289e-16, 0.0721398, 0.111088, 0.00040866,0.148258, -0.134139, -0.000848683, 0.138861, -0.116864, -0.00467399, 0.135534, -0.117255, -0.00348488, 0.0968594, 0.0198813, 0.111598, 0.14222, 0.0191845, -0.194307, -0.0729009, 0.0554796, -0.213445, -0.0355767, 0.113875, -0.103513, 0.0142389, -0.00950396, -0.0600701, 0.0106798, -0.0103921, 0.00189986, -0.0230709, 0.00389351, -0.0133168, -0.17683, 0.224665, -0.0526647, -0.210739, -0.247959, -0.295408, 0.0583994, -0.198759, 0.0463887, -0.630975, -0.426407, 0.270805, 0.112652, -0.0872454, 0, -0.00527307, -0.0237768, -0.000287622, -0.00143811, 0.0173532, 0.183791, 0, 0.00182161, -0.205266, 0.162698, -0.025119, -0.630372, -0.43546, -0.343037, -0.0353775, -0.2742, 0.0534977, -1.0805, -0.657408, 0.236713, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.523206, -1.31454, 0, 0.31934, -0.136037, 0.232136, 55630, 0.045802, 0.0196403, 0.000377859, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
0.132868, 0.00637071, 0.0012059, 0.210556, 0.1147, -0.20911, 0.710149, 0.207103, 0.106946, -0.207666, 0.710543, 0.0513888, 0.0311952, -0.0156385, -0.62027, -0.423505, -0.0104816, 0.133015, 0.0843388, -0.0145988, -0.579399, -0.30083, -0.108272, 0.130676, 0.00939566, -0.0077658, 0.212073, 0.129813, -0.208238, 0.711289, 0.206896, 0.143428, -0.20891, 0.716754, 0.0604006, 0.00910803, -0.00047937, -0.618004, -0.422037, -0.00047937, 0.130197, 0.0869577, -0.011409, -0.561534, -0.291936, -0.114761, 0.0974407, 0.0208451, 0.74027, 0.105081, 0.0148159, 0.694135, 0.105486, 0.000750401, 0.694785, 0.0782684, 0.0954743, 3.48956e-17, 0.0782684, 0.0954743, 1.38778e-16, 0.0725843, 0.111723, 0.0003857,0.148258, -0.134139, -0.000848683, 0.138971, -0.116505, -0.0050405, 0.136149, -0.116717, -0.0039944, 0.0973749, 0.020477, 0.115983, 0.142219, 0.023817, -0.210209, -0.0718165, 0.0556105, -0.21229, -0.0334818, 0.091823, -0.0955292, 0.0136094, -0.00930963, -0.0539724, 0.0096277, -0.00905593, 0.00123326, -0.0197151, 0.00334413, -0.011755, -0.166746, 0.212563, -0.0482931, -0.169537, -0.236114, -0.27604, 0.0571417, -0.187448, 0.0468859, -0.570167, -0.406546, 0.253321, 0.151577, -0.0651943, 0.0047937, -0.0025886, -0.011409, -9.5874e-05, -0.0025886, 0.01371, 0.134895, 0.00047937, -0.000383496, -0.213607, 0.156371, -0.0198459, -0.573998, -0.404013, -0.368732, -0.0194624, -0.24352, 0.0423763, -0.991242, -0.638713, 0.250327, 0.148258, -0.134139, -0.000848683, 0.0782684, 0.0954743, 3.48956e-17, -0.54635, -1.31264, 0, 0.321551, -0.144422, 0.235719, 55630, 0.0465416, 0.019388, 0.000370502, 0.0194048, -0.0373907, 1.50368, 0.0192037, -0.0373907, 1.44352, 0.0192037, -0.0368543, 1.45489, 0.0194048, -0.0368543, 1.51504, -0.0159313, 0.0657343, 1.04917, -0.0161348, 0.0657343, 0.988957, -0.0161348, 0.0662771, 1.00034, -0.0159313, 0.0662771, 1.06055
