torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.115738, -0.000904795, -0.000654628, 0.209317, 0.114837, -0.207207, 0.70644, 0.208959, 0.113156, -0.208741, 0.706346, 0.0903911, 0.0254065, -0.00633278, -0.5427, -0.341186, -0.0449287, 0.104251, -0.00557074, 0.00276663, -0.573328, -0.356757, 0.0243363, 0.11572, -0.0103544, 0.00162986, 0.212265, 0.105078, -0.205746, 0.704387, 0.20891, 0.104599, -0.208718, 0.699689, 0.0897381, 0.0211882, -0.0104503, -0.547632, -0.345051, -0.0435268, 0.098942, -0.00335559, -0.000287622, -0.579654, -0.356939, 0.0177367, -0.00561498, -0.023796, 0.746815, 0.00114719, -0.0216356, 0.699311, 0.00141215, -0.0225673, 0.699862, 0, 0.08, 0, 0, 0.08, 2.35922e-16, 0.00182557, 0.0820423, -0.000355203,0, -0.08, 0, -0.00394179, -0.0816405, -0.000335424, 0.00230282, -0.0803823, -0.000937972, 0.00747728, 0.0177904, -0.0135858, 0.00432465, -0.0300464, 0.0514817, -0.0119926, -0.0136161, -0.0406027, 0.000864518, 0.00102751, -0.00346187, 0.00554345, -9.66341e-05, 0.00224673, -0.000383552, 0.00210299, 0.00261579, 0.0112731, -0.00202791, 0.0014698, -0.00913669, 0.0486438, -0.0141771, 0.106027, 0.118939, -0.104283, 0.0398957, -0.0675875, 0.0174628, 0.00189213, 0.0593914, 0.125572, 0.0538812, 0.0325972, -0.0862866, 0.066249, -0.0862866, 0.0283787, -0.109392, -0.00115049, 0.0345147, -0.00393084, -0.0581955, -0.0371033, -0.179572, -0.000191748, -0.0726725, 0.00604006, 0.0820682, -0.037295, -0.0577162, 0.0506215, -0.0786167, -0.0022051, 0.0857114, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00692024, 0.0129061, 0.000174404, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.115867, -0.000935987, -0.000604824, 0.209321, 0.114842, -0.207208, 0.706456, 0.20899, 0.113253, -0.208759, 0.706355, 0.0902818, 0.0259115, -0.00648418, -0.541843, -0.339954, -0.0460116, 0.104646, -0.00625673, 0.00294572, -0.573538, -0.35613, 0.0256222, 0.116775, -0.00728643, 0.00143811, 0.210923, 0.106804, -0.206033, 0.705058, 0.209005, 0.103448, -0.20843, 0.699018, 0.0899298, 0.0221469, -0.00987503, -0.545715, -0.344284, -0.0455402, 0.0994214, -0.0047937, 0.00095874, -0.579463, -0.356747, 0.0192707, -0.00550669, -0.0251521, 0.746867, 0.00137431, -0.0224025, 0.699355, 0.00127599, -0.0229733, 0.699871, 0, 0.08, 0, 0, 0.08, 1.38778e-16, 0.00122503, 0.0818765, -0.000289362,0, -0.08, 0, -0.00449542, -0.0809747, -0.000343961, 0.00158972, -0.0804266, -0.000964564, 0.00683235, 0.0176713, -0.016788, 0.000684911, -0.0236882, 0.0490714, -0.00601092, -0.0148539, -0.0442938, 0.00094311, 0.0129102, -0.00311919, 0.00498047, 0.000337747, 0.000545976, -0.000112985, 0.00155281, 0.00310809, 0.00973403, -0.00178718, 0.000900391, -0.0109271, 0.0505027, -0.0151396, 0.0857194, 0.123189, -0.108296, 0.0395641, -0.0685989, 0.0179084, -0.0210149, 0.0626976, 0.12859, 0.0580997, 0.294333, -0.0047937, 0.0320219, -0.016778, 0.0156275, -0.0613594, 0.0047937, 0.00268447, 0.00191748, -0.082164, -0.0189831, -0.114378, 0.023585, -0.0159151, 0.0265571, 0.0355693, -0.0278993, -0.0255025, 0.0742065, -0.047937, 0.00901216, 0.0496627, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00740456, 0.0140308, 0.000190259, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.116021, -0.00097301, -0.000552919, 0.209325, 0.114845, -0.207209, 0.706472, 0.209024, 0.113355, -0.208778, 0.706363, 0.0901589, 0.0264664, -0.0066515, -0.540953, -0.338635, -0.0472059, 0.10507, -0.00698449, 0.00314042, -0.573804, -0.35546, 0.0270109, 0.11735, -0.00383496, 0.00124636, 0.209772, 0.107475, -0.206033, 0.702853, 0.208718, 0.101722, -0.208238, 0.700168, 0.0900257, 0.0233933, -0.00987503, -0.544852, -0.343421, -0.0468824, 0.0998049, -0.00604006, 0.00182161, -0.579079, -0.356268, 0.0215717, -0.00578861, -0.0260536, 0.746923, 0.00119853, -0.0227155, 0.699407, 0.00112745, -0.0234163, 0.69988, 0, 0.08, 0, -1.38778e-17, 0.08, -1.94289e-16, 0.00103444, 0.0813819, -0.000307428,0, -0.08, 0, -0.00448408, -0.0809064, -0.000313294, 0.00136265, -0.0808064, -0.000897848, 0.00662747, 0.017223, -0.01875, -0.00169858, -0.0233704, 0.0247105, -0.00330914, -0.0160917, -0.047985, 0.0010217, 0.0153293, -0.00370226, 0.00519047, 0.000400087, 0.000243818, -6.47312e-05, 0.00157937, 0.00341346, 0.0102333, -0.00188506, 0.000868357, -0.0122931, 0.0554891, -0.0167317, 0.0889499, 0.131935, -0.11943, 0.0423687, -0.0727759, 0.0194706, -0.026647, 0.0669526, 0.13887, 0.0389249, 0.239685, -0.0172573, -0.0100668, 0.0166821, 0.0109296, -0.0193666, 0.000383496, -0.0329807, 0.0073823, -0.0994214, -0.00910803, -0.0633727, 0.0283787, 0.0099709, 0.0412258, 0.000191748, -0.0133265, -0.0284746, 0.0827393, -0.0292416, 0.0233933, 0.0400753, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00784907, 0.0151422, 0.000206114, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.116096, -0.00102542, -0.000498748, 0.209327, 0.114864, -0.207213, 0.706494, 0.209058, 0.113484, -0.208801, 0.706378, 0.0900467, 0.0270681, -0.00683119, -0.5398, -0.337171, -0.0484941, 0.105542, -0.00775123, 0.00335083, -0.573889, -0.354688, 0.0284859, 0.116391, -0.00162986, 0.000575244, 0.209677, 0.107187, -0.205937, 0.699018, 0.208526, 0.10038, -0.208238, 0.701127, 0.0900257, 0.0245438, -0.00987503, -0.544565, -0.342558, -0.0481288, 0.099709, -0.0069988, 0.00239685, -0.578696, -0.355884, 0.0230098, -0.00626653, -0.0268886, 0.746926, 0.000692768, -0.023131, 0.699409, 0.000966535, -0.0238961, 0.69989, 0, 0.08, 0, 5.55112e-17, 0.08, 1.94289e-16, 0.00114344, 0.0809835, -0.000377037,0, -0.08, 0, -0.00451323, -0.0809686, -0.000330464, 0.00143354, -0.0810958, -0.000874044, 0.00672154, 0.0168684, -0.0189818, -0.0027887, -0.0328065, -0.00108017, -0.00095533, -0.0173295, -0.0516761, 0.0011003, 0.0075432, -0.00524151, 0.0054171, 0.000203894, 0.00196139, -0.000349018, 0.00225529, 0.00347084, 0.012815, -0.00232676, 0.00148969, -0.0112212, 0.0601649, -0.0179695, 0.115301, 0.146408, -0.128817, 0.0472338, -0.0766738, 0.0210411, -0.0084515, 0.0772543, 0.147502, -0.0599213, 0.10642, -0.0671118, -0.0244479, 0.00882041, 0.00795754, -0.00230098, -0.00095874, -0.0499504, 0.00805342, -0.0920391, 0.000287622, -0.0171615, 0.0239685, 0.0201335, 0.0557028, -0.0234891, -0.00901216, -0.028187, 0.0834104, -0.01371, 0.0332683, 0.0352816, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00825013, 0.016239, 0.000221969, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.11619, -0.00107803, -0.000443944, 0.209326, 0.114868, -0.207213, 0.706514, 0.209093, 0.113602, -0.208823, 0.70639, 0.0898937, 0.0277148, -0.00702329, -0.538723, -0.335824, -0.0498872, 0.106009, -0.008555, 0.00357544, -0.574126, -0.354073, 0.0300579, 0.114761, -0.000191748, -0.000671118, 0.210252, 0.106804, -0.206033, 0.696717, 0.20843, 0.100284, -0.208238, 0.703428, 0.089834, 0.0254066, -0.00987503, -0.544373, -0.341503, -0.0491834, 0.0996131, -0.00766992, 0.00268447, -0.578408, -0.355597, 0.0238726, -0.00689615, -0.0275961, 0.746914, 6.74272e-06, -0.0235538, 0.699412, 0.00079324, -0.0244129, 0.699901, 0, 0.08, 0, -1.38778e-17, 0.08, -2.77556e-17, 0.0015548, 0.0808115, -0.000470084,0, -0.08, 0, -0.00435902, -0.0810495, -0.000362348, 0.00181194, -0.081164, -0.000882088, 0.00712002, 0.0167383, -0.0172994, -0.00323454, -0.043903, -0.0122175, 0.000530199, -0.0185674, -0.0553673, 0.00117889, 0.00935576, -0.00526055, 0.00548038, -2.7332e-05, 0.000392958, -7.2567e-05, 0.00193254, 0.00343434, 0.0118844, -0.00216641, 0.00111502, -0.0153035, 0.0646701, -0.0192099, 0.107772, 0.134625, -0.139312, 0.0467206, -0.0803768, 0.0224604, -0.0237322, 0.0614701, 0.157195, -0.0874371, 0.113131, -0.109296, -0.0142852, 0.000575244, 0.00383496, -0.0238726, -0.00450608, -0.0532101, 0.00862866, -0.0679747, 0.00556069, 0.022051, 0.0215717, 0.0222428, 0.0729601, -0.0441021, -0.0102585, -0.0208047, 0.0782332, 0.00469783, 0.0430474, 0.028954, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00860414, 0.01732, 0.000237824, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.116245, -0.00113847, -0.000386992, 0.209323, 0.11487, -0.207213, 0.706534, 0.209127, 0.113728, -0.208846, 0.706401, 0.0897146, 0.0284159, -0.00722966, -0.537558, -0.334509, -0.0514, 0.106495, -0.00940577, 0.0038181, -0.574373, -0.35354, 0.0317425, 0.113994, 0.000383496, -0.00124636, 0.210731, 0.106804, -0.206129, 0.695278, 0.20843, 0.100284, -0.208238, 0.704578, 0.0895463, 0.0262695, -0.00977915, -0.543606, -0.340353, -0.0500462, 0.0996131, -0.00805342, 0.00268447, -0.5786, -0.355117, 0.0247355, -0.00739636, -0.0281755, 0.746973, -0.000520736, -0.023971, 0.699477, 0.000607566, -0.0249665, 0.699913, 0, 0.08, 0, 6.93889e-17, 0.08, -2.91434e-16, 0.00176487, 0.0806649, -0.000502424,0, -0.08, 0, -0.0045077, -0.081387, -0.000285704, 0.00197628, -0.0812122, -0.000794001, 0.00731216, 0.0166309, -0.013918, -0.0033982, -0.0462537, -0.0353736, 0.000667265, -0.0198052, -0.0590584, 0.00125748, 0.00555722, -0.00604357, 0.0056952, -0.000356965, 0.000155758, -1.85261e-05, 0.00205764, 0.00336831, 0.0125296, -0.00227297, 0.00117635, -0.0179092, 0.0701126, -0.020637, 0.116451, 0.131494, -0.151278, 0.0485416, -0.0850778, 0.0242659, -0.0246711, 0.0533272, 0.168465, -0.0371033, 0.0335559, -0.0671118, 0.00124636, 0.000575244, 0.00115049, -0.0461154, -0.00335559, -0.0556069, 0.00728643, -0.0464989, 0.00546482, 0.051772, 0.021284, 0.0301044, 0.0847526, -0.0690293, -0.00862866, -0.0116966, 0.0649067, 0.0113131, 0.0498545, 0.0269406, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00890747, 0.0183841, 0.000253679, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.116264, -0.00120532, -0.000328397, 0.209317, 0.114873, -0.207214, 0.706556, 0.20916, 0.11386, -0.208869, 0.706414, 0.089524, 0.0291497, -0.00744371, -0.536313, -0.333205, -0.0529785, 0.106993, -0.0102822, 0.00407125, -0.574593, -0.353044, 0.0334861, 0.11409, 0.000287622, -0.00182161, 0.21121, 0.106804, -0.206129, 0.695278, 0.20843, 0.100859, -0.208334, 0.703428, 0.0893546, 0.0268447, -0.00987503, -0.542647, -0.339202, -0.0512926, 0.0998049, -0.00891629, 0.00287622, -0.5786, -0.35483, 0.0265571, -0.00781333, -0.0290201, 0.746987, -0.000900434, -0.0246789, 0.699494, 0.000409514, -0.0255571, 0.699926, 0, 0.08, 0, 1.38778e-17, 0.08, 9.71445e-17, 0.00184156, 0.0807571, -0.000516491,0, -0.08, 0, -0.00452998, -0.0812111, -0.000289026, 0.00204755, -0.0810263, -0.000780417, 0.00738685, 0.0167617, -0.0107597, -0.00305156, -0.0489309, -0.0590647, -0.00028987, -0.021043, -0.0627496, 0.00133607, 0.00192151, -0.00668569, 0.00585954, -0.000579989, 0.000299829, -3.37337e-05, 0.00222091, 0.00330168, 0.0132006, -0.00238412, 0.00130256, -0.0190553, 0.0733779, -0.0214047, 0.124495, 0.130463, -0.157846, 0.049823, -0.087646, 0.0253156, -0.0219678, 0.0495446, 0.174359, 0.0149563, -0.0134224, -0.0402671, 0.0138059, 0.00278035, -0.000191748, -0.0679747, -0.00153398, -0.0460195, 0.00421846, -0.0344188, 0.00268447, 0.0706592, 0.0176408, 0.0393084, 0.0982709, -0.0993255, -0.00728643, -0.00671118, 0.0467865, 0.0139017, 0.052539, 0.0436227, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00915651, 0.0194299, 0.000269534, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.11625, -0.00127685, -0.000268751, 0.209309, 0.114877, -0.207214, 0.70658, 0.209191, 0.113996, -0.208894, 0.706428, 0.0893253, 0.0299013, -0.00766098, -0.535018, -0.331932, -0.0545895, 0.107494, -0.0111698, 0.00432994, -0.574787, -0.352593, 0.0352556, 0.114474, 0.000383496, -0.00230098, 0.210827, 0.1069, -0.206033, 0.696621, 0.20843, 0.101051, -0.208334, 0.701798, 0.0894505, 0.0275158, -0.0100668, -0.541305, -0.33786, -0.0528266, 0.100284, -0.00968328, 0.00306797, -0.578504, -0.35435, 0.0291457, -0.0082185, -0.0300619, 0.747022, -0.00120043, -0.0255548, 0.699524, 0.000199084, -0.0261846, 0.699939, 0, 0.08, 0, -5.55112e-17, 0.08, -9.71445e-17, 0.00159086, 0.0808032, -0.000499467,0, -0.08, 0, -0.00465552, -0.0812237, -0.00030245, 0.00180492, -0.0808911, -0.000759283, 0.00713949, 0.0168449, -0.00713206, -0.00249337, -0.0503932, -0.0738988, -0.000849608, -0.0222808, -0.0664407, 0.00141467, -0.00149406, -0.00715266, 0.00596459, -0.000775438, 0.000409436, -4.41126e-05, 0.0023298, 0.00318751, 0.0135865, -0.00244483, 0.00139203, -0.0198719, 0.0751627, -0.0217271, 0.129559, 0.127311, -0.161099, 0.050101, -0.0887594, 0.0258693, -0.0193987, 0.045141, 0.176952, 0.0107379, 0.0115049, -0.0671118, 0.0101626, 0.00565657, -0.00115049, -0.0658655, -0.00124636, -0.032693, 0.00287622, -0.0287622, 0.00354734, 0.0800548, 0.012943, 0.0557987, 0.111118, -0.127512, 0.00182161, -0.0116966, 0.0374867, 0.0159151, 0.0563739, 0.0792878, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00934763, 0.0204563, 0.000285389, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.116196, -0.00135243, -0.000209447, 0.2093, 0.114885, -0.207215, 0.706605, 0.209222, 0.114136, -0.208919, 0.706444, 0.0891267, 0.0306581, -0.00787807, -0.533667, -0.330685, -0.0561994, 0.107995, -0.0120561, 0.00459041, -0.574925, -0.352167, 0.0370177, 0.114761, 0.00047937, -0.0029721, 0.210539, 0.107091, -0.206033, 0.698634, 0.20843, 0.101626, -0.20843, 0.701798, 0.0894505, 0.0279952, -0.0100668, -0.539771, -0.336326, -0.0546482, 0.100955, -0.0105461, 0.00316384, -0.578504, -0.353871, 0.0306797, -0.00869133, -0.0312993, 0.747022, -0.00154922, -0.0266158, 0.69953, -2.37239e-05, -0.026849, 0.699953, 0, 0.08, 0, 4.16334e-17, 0.08, -2.77556e-16, 0.00137143, 0.0810484, -0.000458758,0, -0.08, 0, -0.00468762, -0.0809208, -0.000364783, 0.00156824, -0.0805612, -0.000795642, 0.00691339, 0.0171246, -0.00428708, -0.00169149, -0.0485634, -0.0896524, -0.000922232, -0.0235187, -0.0701319, 0.00149326, -0.00536702, -0.0075578, 0.00593041, -0.000937566, 0.000791109, -0.000102096, 0.00247982, 0.00304249, 0.014033, -0.00251465, 0.00153874, -0.0198563, 0.0756759, -0.0217091, 0.135077, 0.124648, -0.16099, 0.0500801, -0.0886301, 0.0260467, -0.0138641, 0.0425962, 0.176203, 0.0125595, 0.00671118, -0.0680706, 0.00287622, 0.0116008, -0.00182161, -0.0417052, -0.00105461, -0.0115049, 0.0022051, -0.020517, 0.00604006, 0.0859031, 0.00834104, 0.0778497, 0.123006, -0.152631, 0.014477, -0.0206129, 0.03346, 0.0175449, 0.0615511, 0.0947235, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 33912, -0.00947721, 0.021462, 0.000301243, -0.0165549, -0.100223, 1.49007, -0.0166796, -0.100223, 1.42069, -0.0166796, -0.0998908, 1.37831, -0.0165549, -0.0998908, 1.44768, -0.014266, 0.0076118, 1.07536, -0.0143907, 0.0076118, 1.00593, -0.0143907, 0.00794456, 0.963523, -0.0142659, 0.00794457, 1.03295
0.116145, -0.00141996, -0.000157797, 0.209292, 0.114892, -0.207216, 0.706626, 0.209248, 0.114259, -0.208941, 0.706457, 0.0889532, 0.0313141, -0.0080666, -0.532493, -0.329605, -0.0575976, 0.10843, -0.0128348, 0.00481887, -0.575044, -0.351801, 0.0385597, 0.115241, 0.000575244, -0.00316384, 0.210156, 0.106995, -0.206129, 0.700935, 0.20843, 0.102202, -0.20843, 0.700935, 0.0895463, 0.0285705, -0.0100668, -0.538524, -0.335463, -0.0557028, 0.101626, -0.0115049, 0.00316384, -0.578408, -0.353392, 0.0324054, -0.00883091, -0.0320151, 0.74708, -0.00157502, -0.0271869, 0.699585, -0.00025891, -0.0275504, 0.699968, 0, 0.08, 0, 4.16334e-17, 0.08, 2.77556e-17, 0.0011523, 0.0811757, -0.000463527,0, -0.08, 0, -0.00470505, -0.0807001, -0.000332557, 0.00133184, -0.0803536, -0.000738931, 0.00408981, 0.00325534, -0.00201683, -0.000774994, -0.0430771, -0.0963935, -0.000197556, -0.0230664, -0.0715405, 0.00135254, -0.00512202, -0.00675367, 0.00516498, -0.000835761, 0.000693924, -8.89178e-05, 0.00217227, 0.00264611, 0.012278, -0.00219963, 0.00134845, -0.0173505, 0.0656055, -0.0188532, 0.117436, 0.10804, -0.139823, 0.0434723, -0.0778632, 0.0228454, -0.011854, 0.0366121, 0.154204, 0.0371033, 0.00095874, -0.00095874, -0.00488958, 0.0125595, -0.00230098, -0.0105461, -0.0029721, 0.00795754, 0.00162986, -0.0134224, 0.00757405, 0.0908886, 0.00719055, 0.0963534, 0.128951, -0.163273, 0.0303921, -0.0327889, 0.0264612, 0.0197501, 0.0642356, 0.109201, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 28601, -0.0096788, 0.0213813, 0.000299257, 0.00433776, -0.0692118, 1.26043, 0.00431086, -0.069212, 1.18336, 0.00431086, -0.0691403, 1.16105, 0.00433776, -0.0691401, 1.23812, 0.00699491, 0.0339239, 1.28724, 0.0069671, 0.0339239, 1.20993, 0.0069671, 0.033998, 1.18757, 0.00699491, 0.033998, 1.26487
0.116091, -0.00148769, -0.000107891, 0.209282, 0.114893, -0.207216, 0.706646, 0.209274, 0.114376, -0.208962, 0.706469, 0.0887663, 0.0319731, -0.00825567, -0.531366, -0.328606, -0.059005, 0.108851, -0.0136104, 0.0050486, -0.57521, -0.351514, 0.0401048, 0.115912, 0.000575244, -0.00278035, 0.209868, 0.106708, -0.206033, 0.700168, 0.208526, 0.103256, -0.208526, 0.699976, 0.0895463, 0.0295292, -0.00987503, -0.536799, -0.334121, -0.0569492, 0.102393, -0.0124636, 0.00306797, -0.578408, -0.352816, 0.0341312, -0.00913496, -0.0328584, 0.747192, -0.00175351, -0.0278838, 0.699688, -0.000489575, -0.0282658, 0.699982, 0, 0.08, 0, -1.38778e-17, 0.08, 8.32667e-17, 0.00082698, 0.0810011, -0.000413196,0, -0.08, 0, -0.0048129, -0.0807324, -0.000232249, 0.000947421, -0.080452, -0.000621951, 0.00373613, 0.00311807, 0.000105368, 0.000443598, -0.0391264, -0.102456, 0.0011092, -0.0226142, -0.0729491, 0.00121183, -0.00537319, -0.00677276, 0.00499065, -0.000954451, 0.000122955, 1.33769e-05, 0.00202427, 0.00252857, 0.0117084, -0.0020976, 0.00119783, -0.0186987, 0.0659035, -0.0189069, 0.112614, 0.0999346, -0.140739, 0.0421223, -0.0775676, 0.0229732, -0.0166353, 0.0286729, 0.154508, 0.0352816, 0.00095874, 0.0278035, -0.0118884, 0.0099709, -0.0025886, 0.00805342, -0.000766992, 0.0270365, 0, -0.00757405, 0.00910803, 0.101243, 0.00814929, 0.115816, 0.134607, -0.173915, 0.0431433, -0.0435268, 0.0174491, 0.0188872, 0.0667283, 0.124732, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 28601, -0.00981173, 0.0212774, 0.000296623, 0.00433776, -0.0692118, 1.26043, 0.00431086, -0.069212, 1.18336, 0.00431086, -0.0691403, 1.16105, 0.00433776, -0.0691401, 1.23812, 0.00699491, 0.0339239, 1.28724, 0.0069671, 0.0339239, 1.20993, 0.0069671, 0.033998, 1.18757, 0.00699491, 0.033998, 1.26487
